timestamp,node_id,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event,drainage_distance,stream_distance,rainfall_24h,rainfall_3d_cum,rainfall_7d_cum,rainfall_14d_cum,rainfall_30d_cum,rainfall_3d_max,rainfall_7d_max,rainfall_delta_1d,rainfall_delta_3d,soil_saturation_proxy,API,API_7d,API_14d,rainfall_intensity_on_wet
2026-01-07 00:00:00,NODE_03,2026-01-07,27.4,88.4,9.08038739412144,56.31234929802966,26.775373458862305,2815.0,18.075986351224707,-0.0406411795168282,3.513097772148476,0.6539942214202483,0.5448816860293935,0,0,18.001558133522224,36.00311626704445,106.37224504345087,315.7381203915077,629.7593278269593,629.7593278269593,629.7593278269593,18.36843955924824,18.59888543796534,7.94263548041107,10.807486613168066,0.9984146092560452,28.387845574586223,27.845041797175217,27.845041797175217,106.2036034707453
2026-01-07 01:00:00,NODE_03,2026-01-07,27.4,88.4,2.132882935633399,23.581585451183315,26.775373458862305,2815.0,18.075986351224707,0.0414029407446654,3.719102325281993,0.6185851490721154,0.2835071902709394,1,0,18.001558133522224,36.00311626704445,101.67413348001264,317.7009514927632,631.8922107625928,631.8922107625928,631.8922107625928,18.36843955924824,18.59888543796534,-1.587882579511685,13.8270603880935,0.9984199521134964,26.262551674031688,27.83420282372903,27.83420282372903,101.51348348029546
2026-01-07 02:00:00,NODE_03,2026-01-07,27.4,88.4,1.7342183568267868,36.3000989813266,26.775373458862305,2815.0,18.075986351224707,0.0535540250201402,3.3892441634661408,0.3098471167532799,0.9484251555414928,0,0,18.001558133522224,36.00311626704445,96.8046348887208,314.64935571916664,633.6264291194195,633.6264291194195,633.6264291194195,18.36843955924824,18.59888543796534,-12.231847862923658,6.175812539579155,0.9984242698474004,24.05738727975372,27.808510200980898,27.808510200980898,96.65209690661526
2026-01-07 03:00:00,NODE_03,2026-01-07,27.4,88.4,1.0166620655965517,54.440121060245794,26.775373458862305,2815.0,18.075986351224707,-0.1037243175508155,8.030342906023307,0.0857942848994894,0.8424641068355752,0,0,18.001558133522224,36.00311626704445,89.24981864609359,313.5994261745444,634.643091185016,634.643091185016,634.643091185016,18.36843955924824,18.59888543796534,-27.38046515860755,5.346819620022444,0.9984267901061652,21.46544125338721,27.76565162701067,27.76565162701067,89.1094099483766
2026-01-07 04:00:00,NODE_03,2026-01-07,27.4,88.4,1.031162743790191,41.71646986212934,26.775373458862305,2815.0,18.075986351224707,-0.0011017432002135,9.075240452050297,0.0909354499130411,0.7223735076327985,0,0,18.001558133522224,36.00311626704445,87.28369995958599,309.2177969304728,635.6742539288063,635.6742539288063,635.6742539288063,18.36843955924824,18.59888543796534,-28.09102787083241,1.1927124203341606,0.998429338089566,19.27678780916932,27.70867938662247,27.70867938662247,87.1466067766577
2026-01-07 05:00:00,NODE_03,2026-01-07,27.4,88.4,15.815303545015995,32.7234518432836,26.775373458862305,2815.0,18.075986351224707,0.0560930752397126,10.999185406859906,0.9232237469852286,0.077993866409409,0,0,18.001558133522224,36.00311626704445,91.28913216257344,323.4638912536484,651.4895574738223,651.4895574738223,651.4895574738223,18.36843955924824,18.59888543796534,-33.35074965708573,7.452651701292311,0.9984674084227928,32.20057318280992,27.738625345263724,27.738625345263724,91.14922320753054
2026-01-07 06:00:00,NODE_03,2026-01-07,27.4,88.4,3.050114709356108,55.28929893429069,26.775373458862305,2815.0,18.075986351224707,-0.0093339481156722,2.201047127980148,0.6892793212258371,0.1061300193090194,0,0,18.001558133522224,36.00311626704445,91.13198245064724,312.2753605433647,654.5396721831784,654.5396721831784,654.5396721831784,18.36843955924824,18.59888543796534,-32.225165635418875,-3.890179802149788,0.998474539310993,30.420601914744537,27.75638677949869,27.75638677949869,90.9929641939075
2026-01-07 07:00:00,NODE_03,2026-01-07,27.4,88.4,2.560638156972906,42.59668554134952,26.775373458862305,2815.0,18.075986351224707,0.0364531822501182,4.20135492493765,0.1271026137707404,0.4927813458649557,0,0,18.001558133522224,36.00311626704445,90.93043161425544,309.23068686914587,657.1003103401513,657.1003103401513,657.1003103401513,18.36843955924824,18.59888543796534,-27.2560242739369,-8.83371014162833,0.9984804748086455,28.41814978450576,27.760740483479,27.760740483479,90.79226053275686
2026-01-07 08:00:00,NODE_03,2026-01-07,27.4,88.4,0.9284939043540614,38.06753502213903,26.775373458862305,2815.0,18.075986351224707,0.0175582733813542,14.07880994821687,0.3567231693089063,0.1607133491909856,0,0,18.001558133522224,36.00311626704445,89.21714236312346,307.25286522704977,658.0288042445053,658.0288042445053,658.0288042445053,18.36843955924824,18.59888543796534,-29.981062558381467,-10.70687509995048,0.9984826156405312,25.08392122118396,27.743244932745046,27.743244932745046,89.08176566670517
2026-01-07 09:00:00,NODE_03,2026-01-07,27.4,88.4,0.3896275384998001,52.47897922082666,26.775373458862305,2815.0,18.075986351224707,0.0170830115976313,4.020540153943933,0.5924829939015964,0.978265463529474,0,0,18.001558133522224,36.00311626704445,87.15268016774054,298.7379645510356,658.4184317830051,658.4184317830051,658.4184317830051,18.36843955924824,18.59888543796534,-18.401568851745665,-20.759689305232087,0.9984835122104548,21.71096057650616,27.70407425510713,27.70407425510713,87.02051419244002
2026-01-07 10:00:00,NODE_03,2026-01-07,27.4,88.4,12.286506801156085,29.32989806575212,26.775373458862305,2815.0,18.075986351224707,-0.0135657489034148,2.748002446369096,0.8355717050906487,0.1585202340274094,0,0,18.001558133522224,36.00311626704445,96.9903888933963,309.6349431150832,670.7049385841613,670.7049385841613,670.7049385841613,18.36843955924824,18.59888543796534,-9.798567172197892,-6.839238246768701,0.9985112510827926,30.740823291186324,27.723666184372163,27.723666184372163,96.84599455695174
2026-01-07 11:00:00,NODE_03,2026-01-07,27.4,88.4,7.843359746347419,84.94220131527851,26.775373458862305,2815.0,18.075986351224707,-0.0608290402067854,7.403175996096851,0.0436609287130085,0.487467835463974,0,0,18.001558133522224,36.00311626704445,101.17031620136784,311.66613098849507,678.5482983305086,678.5482983305086,678.5482983305086,18.36843955924824,18.59888543796534,-8.348995466489015,-2.5067396334100067,0.9985284342519042,33.9730595438558,27.76372639821501,27.76372639821501,101.02143742932188
2026-01-07 12:00:00,NODE_03,2026-01-07,27.4,88.4,3.959929730024536,80.73914685434673,26.775373458862305,2815.0,18.075986351224707,-0.0560765073712513,8.306251030251609,0.2366331314700088,0.3641210568415054,0,0,18.001558133522224,36.00311626704445,101.3662484548123,312.8261375398533,682.5082280605332,682.5082280605332,682.5082280605332,18.36843955924824,18.59888543796534,-4.754363455052882,-4.849878425461213,0.9985369598214824,32.837030342301965,27.796040436075437,27.796040436075437,101.21794556057728
2026-01-07 13:00:00,NODE_03,2026-01-07,27.4,88.4,2.663966435467096,69.53344100183747,26.775373458862305,2815.0,18.075986351224707,0.0354676257227658,4.043603174304436,0.88974899029538,0.639386421454098,0,0,18.001558133522224,36.00311626704445,100.31415534599994,312.32283208885246,685.1721944960002,685.1721944960002,685.1721944960002,18.36843955924824,18.59888543796534,-6.120110893966896,-3.294296050723787,0.9985426398679204,30.575442226423764,27.81363158664725,27.81363158664725,100.16796149531544
2026-01-07 14:00:00,NODE_03,2026-01-07,27.4,88.4,3.828971354890911,27.43496793119193,26.775373458862305,2815.0,18.075986351224707,0.0009729127759441,3.1430839962263977,0.0091655501838164,0.1290364088894249,0,0,18.001558133522224,36.00311626704445,101.26946002247904,297.78336388449515,689.0011658508912,689.0011658508912,689.0011658508912,16.098045635901435,18.59888543796534,-6.488342205559221,-17.47240335010295,0.9985507270864292,29.81809724735111,27.82623828891583,27.82623828891583,101.12269293709652
2026-01-07 15:00:00,NODE_03,2026-01-07,27.4,88.4,3.720249543753318,74.31140781287851,26.775373458862305,2815.0,18.075986351224707,-0.0069256122303612,1.4809285683435118,0.2013991027938874,0.4303164280423909,0,0,18.001558133522224,36.00311626704445,98.40268137414698,296.6339809146896,692.7214153946445,692.7214153946445,692.7214153946445,16.098045635901435,18.59888543796534,-15.106502331036909,-24.825066256814168,0.9985584991643496,29.06563220400176,27.833984500885123,27.833984500885123,98.26083382671592
2026-01-07 16:00:00,NODE_03,2026-01-07,27.4,88.4,9.872430510616947,76.55701296763132,26.775373458862305,2815.0,18.075986351224707,-0.0211945021161176,3.294389082734975,0.959024175972966,0.2747050328071436,0,0,18.001558133522224,36.00311626704445,104.20546935415724,304.93744373825865,702.5938459052614,702.5938459052614,702.5938459052614,16.098045635901435,18.59888543796534,-12.121897800547046,-16.426700548929233,0.998578725487979,34.57821788401844,27.875874149227563,27.875874149227563,104.057364776551
2026-01-07 17:00:00,NODE_03,2026-01-07,27.4,88.4,4.835973115488852,73.74352324000364,26.775373458862305,2815.0,18.075986351224707,-0.0152594422740375,1.0025821979659344,0.6134018465221711,0.887751524671688,0,0,18.001558133522224,36.00311626704445,104.00722854468026,306.66823592726547,707.4298190207503,707.4298190207503,707.4298190207503,16.098045635901435,18.59888543796534,-13.740952415476611,-17.289913487106972,0.9985884275715804,34.22745831690453,27.915081458904584,27.915081458904584,103.86041480851026
2026-01-07 18:00:00,NODE_03,2026-01-07,27.4,88.4,2.0825012984849565,27.97761209834688,26.775373458862305,2815.0,18.075986351224707,0.0523455897244069,11.153996920478296,0.2616713666375064,0.040585712134695,0,1,18.001558133522224,36.00311626704445,104.79012246995704,307.09410269391674,709.5123203192352,709.5123203192352,709.5123203192352,16.098045635901435,18.59888543796534,-4.176659828162826,-16.486782928413533,0.9985925648698804,31.175840867853807,27.9350861178552,27.9350861178552,104.64263717030327
2026-01-07 19:00:00,NODE_03,2026-01-07,27.4,88.4,1.558756421411545,65.07355699474353,26.775373458862305,2815.0,18.075986351224707,-0.0167622040934013,0.7527480991624175,0.0669910943958476,0.9137274940064593,0,0,18.001558133522224,36.00311626704445,105.49890567325924,306.7805224147297,711.0710767406467,711.0710767406467,711.0710767406467,16.098045635901435,18.59888543796534,-3.890551734390741,-16.710945070246098,0.9985956458102788,28.05822115908728,27.93583694127734,27.93583694127734,105.350747843066
2026-01-07 20:00:00,NODE_03,2026-01-07,27.4,88.4,3.3893241059065717,78.4027357024579,26.775373458862305,2815.0,18.075986351224707,-0.0670532356650784,2.442305193966071,0.0281913404472221,0.8329941385530004,0,0,18.001558133522224,36.00311626704445,102.83420560083736,306.27265188439844,714.4604008465534,714.4604008465534,714.4604008465534,16.098045635901435,18.59888543796534,-8.691350913720001,-18.525168916777915,0.998602298605462,27.23881209113076,27.931612548246147,27.931612548246147,102.69047408826285
2026-01-07 21:00:00,NODE_03,2026-01-07,27.4,88.4,2.7513247313957425,60.41473808537674,26.775373458862305,2815.0,18.075986351224707,0.0371825887770086,5.569345231139268,0.2447450796369272,0.2975707164408154,0,0,18.001558133522224,36.00311626704445,98.74396650989364,307.2855941362856,717.2117255779491,717.2117255779491,717.2117255779491,16.098045635901435,18.59888543796534,-13.282611754872448,-20.59836326215742,0.9986076529185104,25.90431500885689,27.91939991246669,27.91939991246669,98.60648063630887
2026-01-07 22:00:00,NODE_03,2026-01-07,27.4,88.4,4.637983600520982,65.24851626596623,26.775373458862305,2815.0,18.075986351224707,-0.0102438331932358,4.940861477602482,0.8814858195889105,0.7892906546771047,0,0,18.001558133522224,36.00311626704445,102.19457470849731,303.0533211002709,721.8497091784701,721.8497091784701,721.8497091784701,16.098045635901435,18.59888543796534,-8.90530938503629,-22.100379599646143,0.9986165865638426,26.656651358049334,27.91183854387737,27.91183854387737,102.05319736074318
2026-01-07 23:00:00,NODE_03,2026-01-07,27.4,88.4,0.2694194813773319,52.08544355984143,26.775373458862305,2815.0,18.075986351224707,0.0015697932766388,1.9629895591588504,0.4159136542975095,0.0312135603387475,0,0,18.001558133522224,36.00311626704445,101.44018822700951,300.46737258713176,722.1191286598474,722.1191286598474,722.1191286598474,16.098045635901435,18.59888543796534,-0.2269796954932985,-17.204001185890135,0.9986171019955546,22.92757313571927,27.88217029740024,27.88217029740024,101.29990679313984
2026-01-08 00:00:00,NODE_03,2026-01-08,27.4,88.4,3.8767239886390974,57.00951239188368,26.775373458862305,2815.0,18.075986351224707,0.0803789153199755,6.115261675971015,0.720333369165993,0.9668655502933936,0,0,18.001558133522224,36.00311626704445,96.2365248215272,301.0383794280179,725.643207381249,725.9958526484866,725.9958526484866,16.098045635901435,18.59888543796534,-10.135720221923693,-14.699740963489774,0.9986244763345528,23.36516115400048,28.01914955863097,27.855442432646395,96.10414920415478
2026-01-08 01:00:00,NODE_03,2026-01-08,27.4,88.4,1.2338970786898873,22.406380084620764,26.775373458862305,2815.0,18.075986351224707,-0.0010280278675253,1.0753046249278626,0.9182850353799578,0.5265949425897893,0,0,18.001558133522224,36.00311626704445,95.33753896458369,300.2736885041206,716.5302910269276,727.2297497271765,727.2297497271765,16.098045635901435,18.59888543796534,-6.3365945154289705,-17.42726298864254,0.9986268069927456,21.094284059590294,28.08133838094899,27.815670912804887,95.20662212274866
2026-01-08 02:00:00,NODE_03,2026-01-08,27.4,88.4,1.8852009706292472,64.72741153812991,26.775373458862305,2815.0,18.075986351224707,0.0144591836559362,5.624518260701595,0.4080404616028166,0.3032810260654452,0,0,18.001558133522224,36.00311626704445,95.48852157838614,301.32963921875137,715.3648607839679,729.1149506978056,729.1149506978056,16.098045635901435,18.59888543796534,-1.3161133103346572,-13.31971650041524,0.9986303526601608,19.815342421280995,28.127261795139784,27.76888536607083,95.35773597882114
2026-01-08 03:00:00,NODE_03,2026-01-08,27.4,88.4,3.027819554678773,25.701304902381143,26.775373458862305,2815.0,18.075986351224707,-0.0589461745649162,2.187742552122891,0.191277371037397,0.3625832125946771,0,0,18.001558133522224,36.00311626704445,97.49967906746836,303.3797815182631,715.8514157739584,732.1427702524844,732.1427702524844,16.098045635901435,18.59888543796534,8.249860421374777,-10.219644656281332,0.9986360091914216,19.870860612767625,28.169192857856665,27.72296661750511,97.366690401381
2026-01-08 04:00:00,NODE_03,2026-01-08,27.4,88.4,11.01503118459506,50.45102160381564,26.775373458862305,2815.0,18.075986351224707,-0.010983472617548,0.9500244507341312,0.5171179308569195,0.0664053534604973,0,0,18.001558133522224,36.00311626704445,107.48354750827323,310.1419752982776,720.0760345809332,743.1578014370795,743.1578014370795,16.098045635901435,18.59888543796534,20.199847548687245,0.9241783678049132,0.998656198996948,27.905262705447537,28.229980801683716,27.724020352117492,107.33911100932004
2026-01-08 05:00:00,NODE_03,2026-01-08,27.4,88.4,5.211256083127267,40.48585683671855,26.775373458862305,2815.0,18.075986351224707,0.03047630226043,3.545026045306925,0.9080836870598544,0.9893495140420392,0,0,18.001558133522224,36.00311626704445,96.8795000463845,312.80851402861714,724.2926223900888,748.3690575202068,748.3690575202068,16.098045635901435,18.59888543796534,5.590367883811055,-10.655377225031271,0.9986655440467356,28.930729382757672,28.306749290895976,27.73095546148899,96.75021862079832
2026-01-08 06:00:00,NODE_03,2026-01-08,27.4,88.4,2.9635298188325248,58.17995651481992,26.775373458862305,2815.0,18.075986351224707,-0.0777686866920621,9.582012544769,0.8043744141377006,0.0392919451506924,0,0,18.001558133522224,36.00311626704445,96.79291515586092,311.2820456925743,718.5682442733582,751.3325873390393,751.3325873390393,16.098045635901435,18.59888543796534,5.660932705213682,-0.9933148507903836,0.9986708006314908,27.554649794176548,28.33792882746014,27.72994800053292,96.66425807415958
2026-01-08 07:00:00,NODE_03,2026-01-08,27.4,88.4,0.7181124024343902,29.339143486624497,26.775373458862305,2815.0,18.075986351224707,0.0100422546557854,2.066983695894802,0.0658298433631537,0.654907123147859,0,0,18.001558133522224,36.00311626704445,94.9503894013224,304.06727690377016,717.4017508906801,752.0506997414736,752.0506997414736,16.098045635901435,18.59888543796534,4.019957787066957,-5.163409965375678,0.998672068161754,24.13956472748445,28.357488020547542,27.709548095572416,94.82430175618254
2026-01-08 08:00:00,NODE_03,2026-01-08,27.4,88.4,3.305447259081747,68.41503813813227,26.775373458862305,2815.0,18.075986351224707,0.0050395536322403,8.287744478116212,0.6925728000775818,0.4427359277064583,0,0,18.001558133522224,36.00311626704445,97.32734275605009,305.7426900406785,720.0485474713951,755.3561470005554,755.3561470005554,16.098045635901435,18.59888543796534,8.110200392926629,-1.5101751863713415,0.99867787152393,23.824077277443536,28.389868076223717,27.68759628304061,97.19866350469208
2026-01-08 09:00:00,NODE_03,2026-01-08,27.4,88.4,1.2004344362323325,75.65080758499293,26.775373458862305,2815.0,18.075986351224707,0.0020643727793719,4.440391466375878,0.5718975224589538,0.9489162181887152,0,0,18.001558133522224,36.00311626704445,98.13814965378262,290.8450788410093,719.2147538250006,756.5565814367877,756.5565814367877,15.815303545015995,18.59888543796534,10.985469486042078,-7.892885710026235,0.9986799665866496,21.450900122059338,28.412428066129443,27.652558664158697,98.00860401711526
2026-01-08 10:00:00,NODE_03,2026-01-08,27.4,88.4,7.745538967578849,31.434811482020955,26.775373458862305,2815.0,18.075986351224707,0.0518579449329121,1.58452408264407,0.9074631763464256,0.2459997403067951,0,0,18.001558133522224,36.00311626704445,93.59718182020538,297.37652677919584,724.2480505616082,764.3021204043666,764.3021204043666,15.815303545015995,18.59888543796534,-3.393207073190922,-12.25841633588736,0.9986933265002956,25.97880407132929,28.461564157171985,27.64320807984121,93.47488086307388
2026-01-08 11:00:00,NODE_03,2026-01-08,27.4,88.4,3.1924664862270618,27.30191611463175,26.775373458862305,2815.0,18.075986351224707,0.016721925742426,3.155621514045881,0.1224814168502972,0.5320868239380113,0,0,18.001558133522224,36.00311626704445,88.94628856008502,299.63591642930976,726.3761247654398,767.4945868905936,767.4945868905936,15.815303545015995,18.59888543796534,-12.224027641282817,-12.03021455918541,0.9986987546600086,25.274449946856954,28.51599694291428,27.630048312435747,88.83054761658668
2026-01-08 12:00:00,NODE_03,2026-01-08,27.4,88.4,0.9974879074723476,30.18608379511514,26.775373458862305,2815.0,18.075986351224707,0.0739035949178222,3.9671466450261184,0.5340361132046566,0.4823562085827529,0,0,18.001558133522224,36.00311626704445,85.98384673753284,293.4707071022103,724.0188786369517,768.492074798066,768.492074798066,15.815303545015995,18.59888543796534,-15.38240171727945,-19.35543043764297,0.9987004414564472,22.48077036230076,28.548233583839945,27.601599262987488,85.87210569489756
2026-01-08 13:00:00,NODE_03,2026-01-08,27.4,88.4,3.006965307685916,81.39892933289512,26.775373458862305,2815.0,18.075986351224707,-0.0496794757797018,0.7783593866345551,0.8794626935118923,0.7028664440501013,0,0,18.001558133522224,36.00311626704445,86.32684560975166,293.0752671957184,720.9092189625276,771.4990401057519,771.4990401057519,15.815303545015995,18.59888543796534,-13.987309736248278,-19.24756489313405,0.9987055000096012,22.11562011564156,28.557124849612336,27.571456520419652,86.21509550893867
2026-01-08 14:00:00,NODE_03,2026-01-08,27.4,88.4,7.496151661177164,56.97324832294493,26.775373458862305,2815.0,18.075986351224707,0.0067962283609173,3.0718829268089585,0.410023786741743,0.0680102319524205,0,0,18.001558133522224,36.00311626704445,89.99402591603791,299.0212881665552,726.9234198461858,778.9951917669291,778.9951917669291,15.815303545015995,18.59888543796534,-11.27543410644114,1.237924282060078,0.9987179408148212,26.29442875947249,28.600481240302532,27.564478226643985,89.87864824850105
2026-01-08 15:00:00,NODE_03,2026-01-08,27.4,88.4,7.265644795888488,52.70826972052518,26.775373458862305,2815.0,18.075986351224707,0.0042233393194973,0.9802270673555804,0.481994917732867,0.1937891300233548,0,0,18.001558133522224,36.00311626704445,93.53942116817308,305.451286247504,722.9144741979403,786.2608365628175,786.2608365628175,15.815303545015995,18.59888543796534,-4.863260205973887,8.817305332814414,0.998729772962712,29.615909241440104,28.61347140067347,27.575627308246137,93.42060486635302
2026-01-08 16:00:00,NODE_03,2026-01-08,27.4,88.4,2.735814250155818,27.4698273371648,26.775373458862305,2815.0,18.075986351224707,-0.0534627246877539,9.00201996982505,0.0704606776669583,0.2145648200928498,0,0,18.001558133522224,36.00311626704445,86.40280490771195,306.9356414165735,707.0514030101308,788.9966508129734,788.9966508129734,15.815303545015995,18.36843955924824,-17.80266444644529,1.9981976783148667,0.9987341718487402,27.909337105379908,28.53008999420418,27.577431144987404,86.29343380491197
2026-01-08 17:00:00,NODE_03,2026-01-08,27.4,88.4,6.184839261447248,65.46892047298732,26.775373458862305,2815.0,18.075986351224707,0.0478147501045673,6.718771139769721,0.2781436404489108,0.7381507548416897,0,0,18.001558133522224,36.00311626704445,87.75167105367035,309.5070805585075,710.4750586886092,795.1814900744206,795.1814900744206,15.815303545015995,18.36843955924824,-16.25555749100991,2.8388446312420257,0.9987440049631064,29.90777580102017,28.47959470155337,27.58995987969725,87.64145539034783
2026-01-08 18:00:00,NODE_03,2026-01-08,27.4,88.4,4.125404984628796,80.7599714326563,26.775373458862305,2815.0,18.075986351224707,0.1162336652926409,6.398768827604922,0.3245066491689473,0.18913869632674,0,0,18.001558133522224,36.00311626704445,89.79457473981418,303.55147950789114,708.7935609728027,799.3068950590495,799.3068950590495,15.815303545015995,18.36843955924824,-14.99554773014286,-3.5426231860256365,0.998750479339646,29.547014415495937,28.42666478782514,27.600425411974253,89.68237456348908
2026-01-08 19:00:00,NODE_03,2026-01-08,27.4,88.4,2.429512683534989,77.9730108526417,26.775373458862305,2815.0,18.075986351224707,-0.0008503037241915,2.254944301002081,0.9451224487448868,0.5734917638909767,0,0,18.001558133522224,36.00311626704445,90.66533100193764,305.5536940828469,706.3366535966725,801.7364077425844,801.7364077425844,15.815303545015995,18.36843955924824,-14.833574671321614,-1.2268283318828708,0.9987542610620936,27.54447493670653,28.367049912488703,27.60012780306325,90.55238566879036
2026-01-08 20:00:00,NODE_03,2026-01-08,27.4,88.4,0.4162417188473,63.82382962865609,26.775373458862305,2815.0,18.075986351224707,0.0252510544136883,1.639198467732778,0.282667360541159,0.2152438205009537,0,0,18.001558133522224,36.00311626704445,87.69224861487837,302.0520107302731,703.6751321944731,802.1526494614317,802.1526494614317,15.815303545015995,18.36843955924824,-15.141956985958984,-4.2206411541253885,0.9987549066784868,23.82904541504785,28.30053487915393,27.58017498619545,87.58306358177951
2026-01-08 21:00:00,NODE_03,2026-01-08,27.4,88.4,5.847368810004358,25.269510165617152,26.775373458862305,2815.0,18.075986351224707,0.0042259237907663,5.659653796329016,0.460868735269652,0.8616249500839784,0,0,18.001558133522224,36.00311626704445,90.78829269348698,301.55883746814675,706.7449237397461,808.000018271436,808.000018271436,15.815303545015995,18.36843955924824,-7.955673816406659,-5.7267566681388615,0.9987639060847776,26.10205741279503,28.26226966954124,27.57239542001966,90.67606983731514
2026-01-08 22:00:00,NODE_03,2026-01-08,27.4,88.4,1.506483559005177,27.867791902320903,26.775373458862305,2815.0,18.075986351224707,-0.0356792334953587,8.823794825686337,0.6713044235642798,0.9421854544896384,0,0,18.001558133522224,36.00311626704445,87.65679265197117,300.9512514540021,707.8529331574903,809.5065018304413,809.5065018304413,15.815303545015995,18.36843955924824,-14.53778205652614,-2.102069646268774,0.9987662036051016,23.69323235988095,28.23633953552368,27.55208566577809,87.54864201720882
2026-01-08 23:00:00,NODE_03,2026-01-08,27.4,88.4,4.006619413000075,23.45162909768773,26.775373458862305,2815.0,18.075986351224707,-0.0910380138901008,19.72966588488588,0.1621833724078774,0.5184929749422404,0,0,18.001558133522224,36.00311626704445,91.39399258359391,294.5013487331063,708.8031199878152,813.5131212434413,813.5131212434413,15.815303545015995,18.36843955924824,-10.046195643415617,-5.966023854025494,0.9987722726940564,24.14586691889888,28.21995479559879,27.534344943138095,91.28178568329982
2026-01-09 00:00:00,NODE_03,2026-01-09,27.4,88.4,0.3724217536994232,38.02354515447285,26.775373458862305,2815.0,18.075986351224707,-0.0352886741547682,11.52783952345438,0.4864423871418745,0.3523088842091783,0,0,18.001558133522224,36.00311626704445,87.88969034865423,290.4984602136323,702.4557041545189,813.8855429971408,813.8855429971408,15.815303545015995,18.36843955924824,-8.34683447287297,-10.539919214385591,0.9987728337941524,20.896408634763475,28.16824552955968,27.4999514907631,87.78183509081593
2026-01-09 01:00:00,NODE_03,2026-01-09,27.4,88.4,3.745077239390774,29.49630270122644,26.775373458862305,2815.0,18.075986351224707,-0.0695979190475865,13.163255862555664,0.7385390394759076,0.2340577750174991,0,0,18.001558133522224,36.00311626704445,90.40087050935512,287.4125429539514,704.2548581170146,817.6306202365315,817.6306202365315,15.815303545015995,18.36843955924824,-4.936668455228542,-12.861145550169198,0.998778447842922,21.507024578939728,28.1350019032032,27.46906011492896,90.2904411309827
2026-01-09 02:00:00,NODE_03,2026-01-09,27.4,88.4,3.0076413435775287,38.20336281767037,26.775373458862305,2815.0,18.075986351224707,0.0852051039029559,10.513839373379842,0.866855213027066,0.0497810015230437,0,0,18.001558133522224,36.00311626704445,91.5233108823034,283.81646734941035,696.2120174056358,820.6382615801091,820.6382615801091,15.815303545015995,18.36843955924824,-3.965210696082736,-17.51317186934105,0.998782919385866,21.288612235676297,28.05887076894674,27.437365510419973,91.41191963488718
2026-01-09 03:00:00,NODE_03,2026-01-09,27.4,88.4,5.086711142622185,46.95406390032732,26.775373458862305,2815.0,18.075986351224707,-0.0057554846961619,4.030967091621185,0.6262592746624267,0.2685000761974954,0,0,18.001558133522224,36.00311626704445,93.5822024702468,280.3317001838088,696.3440572904517,825.7249727227312,825.7249727227312,15.815303545015995,18.36843955924824,-3.917476597221551,-23.048081334454324,0.9987904078950142,23.18203154294704,27.994945256524083,27.41565462283082,93.46900617697162
2026-01-09 04:00:00,NODE_03,2026-01-09,27.4,88.4,2.5608934550880083,86.0087948849795,26.775373458862305,2815.0,18.075986351224707,-0.0172959664523585,1.847810416102356,0.6690535153169479,0.6542357799453179,0,0,18.001558133522224,36.00311626704445,85.12806474073976,279.89531220859897,690.1928541029048,828.2858661778192,828.2858661778192,15.815303545015995,18.36843955924824,-22.355482767533477,-30.246663089678638,0.9987941432010544,22.26562026659299,27.90399426627705,27.38951231645398,85.02541248509105
2026-01-09 05:00:00,NODE_03,2026-01-09,27.4,88.4,3.580857829554054,62.72632418471844,26.775373458862305,2815.0,18.075986351224707,0.0444576912393902,0.2751300546300313,0.1262834725845689,0.5336169313092108,0,0,18.001558133522224,36.00311626704445,83.49766648716655,271.6662986961245,690.936562143749,831.8667240073733,831.8667240073733,15.815303545015995,18.36843955924824,-13.381833559217952,-41.14221533249263,0.9987993277061324,22.506635056158096,27.83111275814352,27.36485132018986,83.39741315241281
2026-01-09 06:00:00,NODE_03,2026-01-09,27.4,88.4,7.319532614767469,78.44816499780737,26.775373458862305,2815.0,18.075986351224707,-0.0560875551427943,3.598569830108313,0.9457764972463472,0.9440412782809274,0,0,18.001558133522224,36.00311626704445,87.8536692831015,275.77856688960964,694.2128708755363,839.1862566221407,839.1862566221407,15.815303545015995,18.36843955924824,-8.939245872759429,-35.50347880296462,0.9988097877201416,26.45017241250185,27.788665313919232,27.36025494376932,87.74910476709012
2026-01-09 07:00:00,NODE_03,2026-01-09,27.4,88.4,14.70504479273824,69.72460504986326,26.775373458862305,2815.0,18.075986351224707,-0.0383432019002276,10.144421275132007,0.1325740774844823,0.3962772624917006,0,0,18.001558133522224,36.00311626704445,101.84060167340536,287.7214226889832,703.2206411626202,853.891301414879,853.891301414879,15.815303545015995,18.36843955924824,6.890212272082948,-16.345854214786996,0.9988302606444294,37.18769134336481,27.806202666608847,27.40939212576729,101.72147471363296
2026-01-01 00:00:00,NODE_04,2026-01-01,27.55,88.6,1.9306159443824669,37.74456272800333,30.540254592895508,2002.0,18.609391354423916,-0.0298739429012201,6.614082578073847,0.8765981188350187,0.804202907297781,0,0,15.85275726064132,31.70551452128264,1.9306159443824669,1.9306159443824669,1.9306159443824669,1.9306159443824669,1.9306159443824669,1.9306159443824669,1.9306159443824669,,,0.6587748040077227,1.9306159443824669,1.9306159443824669,1.9306159443824669,1.271841140374744
